27.4	1.66788766789
27.5	1.67277167277
27.6	1.67399267399
27.7	1.67521367521
27.8	1.67399267399
27.9	1.67399267399
28	1.67521367521
28.1	1.67399267399
28.2	1.67155067155
28.3	1.67277167277
28.4	1.67399267399
28.5	1.67399267399
28.6	1.67521367521
28.7	1.67277167277
28.8	1.67399267399
28.9	1.67399267399
29	1.67643467643
29.1	1.67399267399
29.2	1.67643467643
29.3	1.67277167277
29.4	1.67521367521
29.5	1.67399267399
